Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
419,L30783,Satriyo Ridha Wibowo,01:01:13,01:00:12,Open,105,Male,372,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29805,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
420,L30457,Suryo Adi Nugroho,01:01:15,01:01:06,Open,106,Male,373,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29479,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
421,L31408,Aditiya Hendra Utama,01:01:17,01:01:07,Open,107,Male,374,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-30430,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
422,L30597,Ahmad Syahrir Maulana,01:01:21,00:59:41,Open,108,Male,375,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29619,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
423,N60208,Muhammad Iqbal Merdeka Eka Putra,01:01:22,00:59:53,Closed,268,Male,376,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33460,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
424,N62343,Rizki Setyo Pamungkas,01:01:26,01:00:51,Closed,269,Male,377,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35595,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
425,N63222,Bayu Wahid Ali Unsa,01:01:27,01:01:23,Closed,270,Male,378,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36474,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
426,N61030,Muhammad Mabrur,01:01:31,01:00:22,Closed,271,Male,379,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34282,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
427,N62265,Yuriska Ardiono,01:01:32,00:59:37,Closed,272,Male,380,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35517,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
428,N61964,Romadhani Bayu Kusuma,01:01:33,00:58:10,Closed,273,Male,381,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35216,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
429,N60824,Ahmad Fauzi,01:01:33,01:01:18,Closed,274,Male,382,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34076,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
430,L30034,Agung Riyadi,01:01:34,00:59:44,Open,109,Male,383,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29056,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
431,N61808,Vicky Nugrahanto,01:01:34,00:59:31,Closed,275,Male,384,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35060,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
432,N62369,Dedi Setiawan,01:01:35,00:57:20,Closed,276,Male,385,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35621,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
433,N60639,Zain Hanif Alfan,01:01:35,01:01:28,Closed,277,Male,386,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33891,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
434,N62499,Iswanto,01:01:37,00:59:45,Closed,278,Male,387,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35751,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
435,N62529,Novianto Prasetyo,01:01:37,00:59:52,Closed,279,Male,388,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35781,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
436,N60984,Akhmad Nurul Maftukhin,01:01:38,00:57:58,Closed,280,Male,389,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34236,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
437,L30074,Kunto Radianto Putro,01:01:39,00:59:05,Open,110,Male,390,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29096,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
438,N62674,Gus Amim,01:01:39,00:58:47,Closed,281,Male,391,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35926,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
439,N61395,Saijan,01:01:40,01:01:24,Closed,282,Male,392,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34647,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
440,N60414,Agus Setiabudi,01:01:41,01:00:31,Closed,283,Male,393,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33666,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
441,P61938,Angelita Rogabe Tiodora Simbolon,01:01:44,01:01:39,Closed,35,Female,48,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35190,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
442,N61897,Kelvin Ryo Gradiyanto,01:01:45,01:01:39,Closed,284,Male,394,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35149,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
443,N61050,Muhammad Hafizh Arya Pradana,01:01:48,00:59:31,Closed,285,Male,395,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34302,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
444,N62352,Berar Imas Ziko Ardana,01:01:51,00:50:29,Closed,286,Male,396,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35604,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
445,N61043,Aditya Try W,01:01:52,00:59:38,Closed,287,Male,397,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34295,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
446,N62034,Kresno Abdillah,01:01:53,01:01:03,Closed,288,Male,398,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35286,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
447,N60845,Dwi Riyanto,01:01:54,01:00:57,Closed,289,Male,399,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34097,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
448,P60974,Alya Ayu Tazkia,01:01:54,01:00:10,Closed,36,Female,49,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34226,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
449,N62527,Irfan Fauzan,01:01:55,01:00:09,Closed,290,Male,400,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35779,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
450,P60070,Khusnul Khotimah,01:01:55,01:01:48,Closed,37,Female,50,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33322,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
