Pos,Race No,Name,Time,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
365,4381,Ricardo Tanada,00:38:18,Male,320,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102424,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
366,3309,Tendi Sutendi,00:38:19,Male,321,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101352,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
367,4064,Nico Darmawan,00:38:20,Male,322,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102107,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
368,3874,Davin Susanto,00:38:20,Male,323,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101917,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
369,3561,Aji Pamungkas,00:38:21,Male,324,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101604,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
370,3699,Wahyudi,00:38:22,Male,325,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101742,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
371,4772,Hengki Sec Area Abc,00:38:23,Male,326,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102815,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
372,4712,Adri Tya Mandela,00:38:25,Male,327,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102755,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
373,3180,Ruddy Nazaruddin,00:38:25,Male,328,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101223,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
374,4699,Arief Sosiawan Fauzi,00:38:27,Male,329,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102742,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
375,3204,Mohammad Fadhil Dwinanda,00:38:33,Male,330,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101247,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
376,3153,M Muslim Suryo Gunarso,00:38:34,Male,331,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101196,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
377,4780,Khusnu Sec Area Abc,00:38:35,Male,332,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102823,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
378,4125,Moh Ichsan Lutfi,00:38:39,Male,333,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102168,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
379,3201,Dedy Hariyanto,00:38:40,Male,334,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101244,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
380,4761,Ahmad Isa Sec Area Abc,00:38:43,Male,335,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102804,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
381,4150,Raynaldi,00:38:45,Male,336,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102193,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
382,3620,Rizky Kevin Muhamad,00:38:45,Male,337,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101663,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
383,4925,Verry,00:38:47,Male,338,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102968,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
384,4371,Melinda Dwitiya,00:38:48,Female,46,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102414,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
385,4891,ARHANUD 10,00:38:49,Male,339,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102934,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
386,4139,Astra Life 18,00:38:50,Male,340,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102182,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
387,3773,Jordie Yonatan Susilo,00:38:52,Male,341,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101816,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
388,4282,Dion Hartawan,00:38:52,Male,342,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102325,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
389,3413,Wianri Hamonangan Siregar,00:38:54,Male,343,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101456,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
390,3016,Ahmad Fajriansyah,00:38:56,Male,344,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101059,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
391,3088,Feris Yulianto,00:38:57,Male,345,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101131,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
392,4855,Handy Kurniawan,00:38:57,Male,346,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102898,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
393,4935,LMS 9,00:38:59,Male,347,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102978,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
394,4030,Tommy T,00:39:00,Male,348,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102073,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
395,4450,Ahmad Ibrahim,00:39:02,Male,349,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102493,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
396,4075,M Iqbal,00:39:06,Male,350,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102118,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
397,4148,Faisal Amir,00:39:07,Male,351,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102191,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
398,3482,Adityo Kristianto,00:39:09,Male,352,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101525,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
399,4206,Baghas Libra Sakti,00:39:10,Male,353,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102249,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
400,3194,Dede Abdul Djalil,00:39:10,Male,354,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101237,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
