Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
235,21226,Gusti Ngurah,02:36:05,02:35:57,ALL AGES,194,Male,194,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68925,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
236,20197,Nugroho Djojo Purnomo,02:36:14,02:35:41,ALL AGES,195,Male,195,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-67896,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
237,21251,Mahfud Achyar,02:36:18,02:35:58,ALL AGES,196,Male,196,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68950,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
238,21373,Mark Van Der Veen,02:36:23,02:34:07,ALL AGES,197,Male,197,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-69072,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
239,20686,Moh Risqi Mubarok,02:36:30,02:34:48,ALL AGES,198,Male,198,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68385,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
240,20595,Irwan Muliawan,02:36:42,02:35:03,ALL AGES,199,Male,199,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68294,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
241,20458,Arif Irianto,02:36:45,02:36:05,ALL AGES,200,Male,200,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68157,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
242,20999,Muhammad Daffa Satari,02:36:46,02:33:27,ALL AGES,201,Male,201,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68698,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
243,21001,Iman Karsa Diyana,02:36:46,02:33:28,ALL AGES,202,Male,202,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68700,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
244,21356,Siti Masitoh,02:36:51,02:35:43,ALL AGES,42,Female,42,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-69055,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
245,20775,Eka Feriyanti,02:36:54,02:35:54,ALL AGES,43,Female,43,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68474,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
246,21123,Nurrosid,02:36:58,02:34:06,ALL AGES,203,Male,203,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68822,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
247,20853,Nanang Setioko,02:37:09,02:37:03,ALL AGES,204,Male,204,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68552,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
248,21169,Jarot Haryo,02:37:14,02:36:17,ALL AGES,205,Male,205,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68868,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
249,20050,Hendra Suriady,02:37:30,02:35:18,ALL AGES,206,Male,206,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-67749,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
250,20329,Wilson Halim,02:37:30,02:35:12,ALL AGES,207,Male,207,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68028,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
