Pos,Race No,Name,Time,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
423,4116,Kris Budiarto,00:39:28,Male,371,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102159,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
424,4013,Ametista Rengganingtyas,00:39:29,Female,53,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102056,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
425,4214,Dian Wahyuni,00:39:30,Female,54,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102257,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
426,3682,Ghazian Adibagus Janitra,00:39:30,Male,372,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101725,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
427,3037,Cindy Augusta Leyana,00:39:31,Female,55,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101080,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
428,3594,Fransiscus Agung Dono Mulyono,00:39:31,Male,373,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101637,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
429,4009,Juni Ganda,00:39:32,Female,56,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102052,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
430,3671,Ivan Palti Hamonangan,00:39:33,Male,374,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101714,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
431,3602,Lusiana Dianingsih,00:39:33,Female,57,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101645,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
432,3685,Ahmad Purnama Zaelani,00:39:33,Male,375,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101728,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
433,3517,Benedict Bryan,00:39:34,Male,376,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101560,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
434,3456,Diaz Sudjatmika,00:39:34,Male,377,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101499,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
435,4868,Sugiyono,00:39:36,Male,378,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102911,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
436,3760,Tri Yanuarti,00:39:39,Female,58,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101803,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
437,3986,Simon Pangihutan Simorangkir,00:39:40,Male,379,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102029,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
438,3719,Eka Permana,00:39:40,Male,380,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101762,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
439,4709,Eldwin Surya Kusuma Wardojo,00:39:41,Male,381,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102752,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
440,3164,Lanny Cynthia Gesang,00:39:43,Female,59,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101207,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
441,4989,SUNPRIDE 5K 13,00:39:44,Male,382,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-103032,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
442,3412,Anindyajati,00:39:45,Female,60,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101455,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
443,3372,Hariz Ilmam Husnan,00:39:45,Male,383,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101415,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
444,3813,Paridah,00:39:45,Female,61,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101856,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
445,4729,Ezra Felix Jungjungan Muda,00:39:47,Male,384,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102772,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
446,4728,E Dyah Ayu Arini,00:39:48,Female,62,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102771,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
447,3793,Yodi Dermawan,00:39:50,Male,385,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101836,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
448,3756,Hendar Aby Reinardi,00:39:52,Male,386,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101799,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
449,4718,Astrit Rachmawatie,00:39:53,Female,63,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-102761,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
450,3323,Ulya Mursyida,00:39:54,Female,64,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-2-101366,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
