Pos,Race No,Name,Time,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
261,2356,Janrico Martua Sinaga,01:10:09,Male,220,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100400,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
262,2224,Muh Kudrat Soeriaatmadja,01:10:14,Male,221,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100268,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
263,2472,Kevin Harland Saputra,01:10:15,Male,222,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100516,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
264,2467,Mauni Utarimas Petrisia,01:10:19,Female,42,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100511,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
265,2050,Tjhang Lie Fong,01:10:23,Female,43,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100094,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
266,2953,Nie Nie Djong,01:10:25,Female,44,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100997,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
267,2968,Hari Kumar,01:10:26,Male,223,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-101012,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
268,2127,Ahmad Azhari,01:10:30,Male,224,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100171,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
269,2998,Muhammad Aria Hadiwardhana,01:10:30,Male,225,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-101042,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
270,2859,Arno Ardianto,01:10:32,Male,226,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100903,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
271,2451,Denny Adianto,01:10:34,Male,227,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100495,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
272,2499,Widodo,01:10:36,Male,228,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100543,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
273,2285,Edy Wibowo,01:10:40,Male,229,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100329,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
274,2615,A Oka Tripambudi,01:10:41,Male,230,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100659,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
275,2273,Denden Adith Fauzan,01:10:42,Male,231,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100317,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
276,2361,Rizky Langgemg Raharjo,01:10:44,Male,232,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100405,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
277,2353,Ahmad Baihaqi,01:10:50,Male,233,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100397,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
278,2140,Khung Sin Hua,01:10:55,Male,234,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100184,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
279,2019,Surya Tantrawan,01:11:04,Male,235,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100063,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
280,2425,Agus Somantri,01:11:05,Male,236,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100469,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
281,2307,Lina Juwita,01:11:06,Female,45,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100351,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
282,2623,Hari Yuswantoro,01:11:09,Male,237,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100667,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
283,2601,Mohammad Tri Prastio,01:11:11,Male,238,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100645,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
284,2516,Imas Masitoh,01:11:17,Female,46,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100560,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
285,2722,Rentina Simanjuntak,01:11:18,Female,47,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100766,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
286,2785,Kartika Putri Wohon,01:11:18,Female,48,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100829,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
287,2271,Panji Adela,01:11:20,Male,239,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100315,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
288,2262,Muhammad Chairul Anwar,01:11:20,Male,240,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100306,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
289,2678,Bengsie,01:11:21,Female,49,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100722,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
290,2562,Raditya Atthallah Ramadhan,01:11:22,Male,241,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100606,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
291,2330,Mangaraja Siregar,01:11:23,Male,242,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100374,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
292,2579,Weli Perwira,01:11:24,Male,243,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100623,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
293,2056,Hery Sagita W,01:11:27,Male,244,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100100,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
294,2034,Asep Hidayattulloh,01:11:28,Male,245,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100078,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
295,2243,Hary Sidartha Setiawan,01:11:28,Male,246,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100287,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
296,2660,Azhar Richsan,01:11:30,Male,247,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100704,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
297,2747,I Gede Bagus Tri Lasmana,01:11:30,Male,248,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100791,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
298,2290,Yenny Siswanto,01:11:31,Female,50,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100334,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
299,2837,George Stofira Bernando,01:11:32,Male,249,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100881,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
300,2746,Sulis Yudho Prasetyo,01:11:33,Male,250,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-1-100790,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
