Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
36,N60329,Rully Wahyu Berlianto,00:39:10,00:39:09,Closed,16,Male,30,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33581,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
37,M30956,Isabela Jemurgor,00:39:19,00:39:18,Open,4,Female,7,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29978,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
38,L31059,Ananda Lutfi Ferdytama,00:39:36,00:39:34,Open,15,Male,31,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-30081,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
39,P61783,Septiana Dita Sari,00:39:44,00:39:44,Closed,4,Female,8,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35035,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
40,N60099,Bejo Winarno,00:40:16,00:40:14,Closed,17,Male,32,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33351,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
41,N62485,Muhamad Fauzan,00:40:23,00:40:21,Closed,18,Male,33,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35737,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
42,N60260,Diker Ariandas,00:40:36,00:40:34,Closed,19,Male,34,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33512,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
43,P63119,Bektiningsih Primadian F,00:40:36,00:40:36,Closed,5,Female,9,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36371,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
44,N60667,Arsyad Anis Habibie,00:40:51,00:40:49,Closed,20,Male,35,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33919,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
45,P63120,Pega Anggraini,00:41:02,00:41:01,Closed,6,Female,10,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36372,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
46,N60857,Riggel Seintaurry,00:41:22,00:41:22,Closed,21,Male,36,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34109,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
47,N62239,Ibnu Kurniawan,00:41:27,00:41:25,Closed,22,Male,37,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35491,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
48,N63111,Konradus Anselmus Taek,00:41:28,00:41:27,Closed,23,Male,38,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36363,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
49,L31227,Bintang Mahardika,00:41:32,00:41:29,Open,16,Male,39,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-30249,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
50,L30886,Joseph James Hanney,00:41:35,00:41:32,Open,17,Male,40,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29908,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
