Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
320,11291,FEBRIAN,04:56:41,INDONESIAN,165,Male,280,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114534,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
321,11166,GALIH MARZUKI,04:56:54,INDONESIAN,166,Male,281,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114414,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
322,11704,TIO WENNY,04:56:57,MASTER,13,Female,41,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114915,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
323,11420,AHMAD SHARLIE BIN MUSHAR,04:57:13,OVERALL,17,Male,282,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114656,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
324,12014,BONIFASIUS ARGYANTO,04:57:18,INDONESIAN,167,Male,283,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115191,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
325,10434,RENDIYAN ARIESTYANA,04:57:29,INDONESIAN,168,Male,284,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113706,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
326,11828,BUDI APRIYANTO,04:57:30,INDONESIAN,169,Male,285,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115028,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
327,10603,FAJAR SETIYAWAN,04:57:31,INDONESIAN,170,Male,286,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113870,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
328,10566,FERRY,04:57:40,INDONESIAN,171,Male,287,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113834,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
329,10305,HAMZAH,04:57:50,MASTER,89,Male,288,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113577,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
330,10043,FRENGKI YOGI CHORNIYAWAN,04:57:54,INDONESIAN,172,Male,289,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113320,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
331,11170,GAMA RAZKY NIZAR,04:57:58,INDONESIAN,173,Male,290,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114418,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
332,11300,VERA RUMAMPOUW,04:58:02,MASTER,14,Female,42,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114543,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
333,11218,DECA MIRSANDY,04:58:04,INDONESIAN,174,Male,291,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114462,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
334,11696,CHRISTINA ARIANTI,04:58:06,MASTER,15,Female,43,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114907,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
335,10883,ROBERT SAUDARAH,04:58:09,INDONESIAN,175,Male,292,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114138,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
336,10277,M ABDUL MUHAIMIN,04:58:15,MASTER,90,Male,293,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113549,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
337,10696,JEFRY BOAS SIHITE,04:58:16,MASTER,91,Male,294,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113960,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
338,11840,ABDUL AZIZ BIN ZAKARIAH,04:58:17,OVERALL,18,Male,295,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115039,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
339,11271,JIMMY BUDIANTO,04:58:26,MASTER,92,Male,296,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114515,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
340,10269,WILLY SOEGANDA WIRATAMA,04:58:30,INDONESIAN,176,Male,297,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113541,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
341,11623,FIFI BONEFACIA,04:58:32,MASTER,16,Female,44,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114839,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
342,10641,PETRUS GAUTAMA,04:58:39,MASTER,93,Male,298,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113908,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
343,11368,SULASTRI AHMAD,04:58:58,MASTER,17,Female,45,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114608,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
344,12154,JONATHAN EFFENDY,04:59:04,INDONESIAN,177,Male,299,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115285,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
345,11802,CHRISTIAN KUOK,04:59:04,MASTER,94,Male,300,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115003,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
346,10654,AKIRA MURAYAMA,04:59:04,OVERALL,19,Male,301,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113920,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
347,10877,ALLEN FRANS ESTEFANUS RATUWALANGON,04:59:08,INDONESIAN,178,Male,302,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114132,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
348,10963,DEDEN KURNIADI,04:59:12,MASTER,95,Male,303,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114217,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
349,10252,EDY MUALIM,04:59:13,MASTER,96,Male,304,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113524,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
350,11908,YULI ARISTINAWATI,04:59:16,MASTER,18,Female,46,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115104,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
351,11131,DOAN ARIZONA,04:59:25,INDONESIAN,179,Male,305,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114381,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
