Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
2262,L30167,M Sarifuddin,01:29:52,01:25:44,Open,555,Male,1803,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29189,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2263,N63553,M Affisal Pratam,01:29:53,01:29:46,Closed,1249,Male,1804,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36805,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2264,N61754,Ricky Yanuartoro,01:29:53,01:24:37,Closed,1250,Male,1805,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35006,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2265,N62226,Arif Irfansyah,01:29:54,01:25:59,Closed,1251,Male,1806,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35478,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2266,N63619,Hery Supriyanto Sh,01:29:54,01:28:28,Closed,1252,Male,1807,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36871,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2267,P62581,Tatik Lestari,01:29:54,01:28:47,Closed,301,Female,460,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35833,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2268,N61810,Fajar Bagus Panuntun,01:29:54,01:26:46,Closed,1253,Male,1808,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35062,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2269,P63551,Dinda Putri Lestari,01:29:55,01:28:36,Closed,302,Female,461,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36803,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2270,L30021,Wahyu Agung Budi Utomo,01:29:56,01:27:26,Open,556,Male,1809,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29043,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2271,M30416,Natalie Setiawan Joesoef,01:29:56,01:25:52,Open,160,Female,462,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29438,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2272,L30415,James Setiawan Joesoef,01:29:56,01:25:51,Open,557,Male,1810,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29437,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2273,M30554,Einstania Francoise,01:29:57,01:28:21,Open,161,Female,463,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29576,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2274,N63574,Wendy Adi Yudha P,01:29:57,01:27:39,Closed,1254,Male,1811,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36826,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2275,N61490,Deddy Frans Terkelin Depari,01:29:58,01:25:00,Closed,1255,Male,1812,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34742,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2276,P62055,Sienny Tjendrawasih,01:29:58,01:28:41,Closed,303,Female,464,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35307,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2277,P60724,Aisha Maharani,01:29:58,01:26:10,Closed,304,Female,465,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33976,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2278,N60962,Sudaryanto,01:29:59,01:26:18,Closed,1256,Male,1813,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34214,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2279,P63154,Nindita Kusuma Putri,01:30:00,01:26:59,Closed,305,Female,466,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36406,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2280,N62027,Durroh Abdul Rokhis,01:30:01,01:27:54,Closed,1257,Male,1814,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35279,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2281,P61127,Katharina Sudiyono,01:30:01,01:27:56,Closed,306,Female,467,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34379,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2282,L30055,Anargha Nandiwardhana,01:30:01,01:27:54,Open,558,Male,1815,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29077,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2283,L30713,Jonni Marpaung,01:30:02,01:28:40,Open,559,Male,1816,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29735,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2284,N62769,Oktavianus Selvester,01:30:03,01:29:05,Closed,1258,Male,1817,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36021,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2285,N63325,Soenawan Tanoedjaja,01:30:05,01:28:29,Closed,1259,Male,1818,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36577,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2286,P61798,Nita Norma Lindawti,01:30:05,01:28:08,Closed,307,Female,468,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35050,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2287,P60284,Mellisa Kristiana,01:30:07,01:25:09,Closed,308,Female,469,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33536,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2288,N60080,Sutadi Karjanto,01:30:07,01:28:00,Closed,1260,Male,1819,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33332,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2289,L31111,Much Tohar,01:30:09,01:26:14,Open,560,Male,1820,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-30133,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2290,N61908,Bahtiar,01:30:11,01:29:59,Closed,1261,Male,1821,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35160,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2291,L30705,Budi Setia Laksmana,01:30:12,01:29:17,Open,561,Male,1822,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29727,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2292,P60473,Vicky Novitasari,01:30:12,01:25:45,Closed,309,Female,470,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33725,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2293,P62144,Angelia Yesi Karlina,01:30:12,01:29:40,Closed,310,Female,471,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35396,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2294,N63149,Dhika Ananta Maulana,01:30:12,01:26:06,Closed,1262,Male,1823,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36401,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2295,P63467,Ragilning Tyas,01:30:13,01:30:07,Closed,311,Female,472,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36719,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2296,N63565,Vieri Bagus Pryawardhana,01:30:14,01:30:08,Closed,1263,Male,1824,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36817,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2297,P63542,Lintang Satya W,01:30:15,01:30:08,Closed,312,Female,473,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36794,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2298,L30453,Tulo Andriyono,01:30:15,01:28:44,Open,562,Male,1825,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29475,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2299,N63571,Vijay Aditya Syah,01:30:15,01:30:08,Closed,1264,Male,1826,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36823,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
2300,M31182,Faiza Yogi Alfizi,01:30:15,01:30:06,Open,162,Female,474,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-30204,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
