Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
862,20174,Suzanne Nangoy,03:19:17,03:16:42,ALL AGES,230,Female,230,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-67873,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
863,20113,Gino Maudhi,03:19:20,03:18:09,ALL AGES,633,Male,633,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-67812,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
864,20175,Fauzi Kurniawan,03:19:26,03:19:19,ALL AGES,634,Male,634,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-67874,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
865,20958,Laksmi Febria Oratmangun,03:19:26,03:19:20,ALL AGES,231,Female,231,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68657,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
866,21305,Andrian Hikmatulloh,03:19:31,03:18:52,ALL AGES,635,Male,635,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-69004,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
867,21307,Jefri Febriyendi,03:19:31,03:18:51,ALL AGES,636,Male,636,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-69006,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
868,20472,Iqbal Farrihannafsi,03:19:40,03:18:33,ALL AGES,637,Male,637,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68171,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
869,20398,Achmad Dhia Ulhaq,03:19:42,03:16:24,ALL AGES,638,Male,638,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68097,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
870,21161,Kuncahyo Kamal,03:19:45,03:19:09,ALL AGES,639,Male,639,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68860,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
871,20662,Muhammad Riady,03:19:45,03:17:26,ALL AGES,640,Male,640,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68361,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
872,21088,Graciella Lorenz Susanto,03:19:53,03:16:07,ALL AGES,232,Female,232,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68787,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
873,20826,Gerard Van Heerwaarde,03:20:02,03:16:46,ALL AGES,641,Male,641,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68525,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
874,21186,Nova Masrianita Hanna Siregar,03:20:08,03:19:42,ALL AGES,233,Female,233,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68885,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
875,20548,Hasna Azizah,03:20:09,03:18:31,ALL AGES,234,Female,234,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68247,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
876,20043,Riwandy,03:20:09,03:19:49,ALL AGES,642,Male,642,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-67742,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
877,21308,Abimata Dwi Wahyu Prasetya,03:20:10,03:17:07,ALL AGES,643,Male,643,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-69007,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
878,21068,Afif Kartika Aji,03:20:17,03:17:32,ALL AGES,644,Male,644,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68767,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
879,20878,Emmanuel Dymas Satrioprojo,03:20:28,03:17:26,ALL AGES,645,Male,645,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68577,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
880,20565,Damar Sulistyo Hadi,03:20:33,03:18:43,ALL AGES,646,Male,646,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68264,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
881,20979,Ihsan P Sutjipto,03:20:40,03:18:53,ALL AGES,647,Male,647,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68678,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
882,21448,Risky Suryo Kusumo,03:20:49,03:19:05,ALL AGES,648,Male,648,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-69147,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
883,21344,Rosita Anggraeny,03:21:04,03:17:21,ALL AGES,235,Female,235,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-69043,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
884,21105,Mikael Jackson Situmorang,03:21:17,03:20:48,ALL AGES,649,Male,649,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68804,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
885,20698,Andre Kusprianto,03:21:21,03:20:32,ALL AGES,650,Male,650,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68397,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
886,20752,Ardanariswara Wikantyasa,03:21:23,03:20:32,ALL AGES,651,Male,651,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68451,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
887,20644,Taufiq Wisnu,03:21:31,03:17:42,ALL AGES,652,Male,652,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68343,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
888,20640,Bekti Utami,03:21:31,03:19:40,ALL AGES,236,Female,236,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68339,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
889,20778,Romy Setiawan,03:21:39,03:20:38,ALL AGES,653,Male,653,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68477,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
890,20822,Xanrena Alaia Siregar,03:21:45,03:18:46,ALL AGES,237,Female,237,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68521,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
891,20823,Aswan Pinayungan Siregar,03:21:45,03:18:37,ALL AGES,654,Male,654,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68522,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
892,20408,Suprayogi Listiadi,03:21:46,03:20:50,ALL AGES,655,Male,655,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68107,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
893,20051,Jimmy Simatupang,03:21:51,03:18:27,ALL AGES,656,Male,656,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-67750,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
894,21148,Dodi Wahyudi,03:21:57,03:21:29,ALL AGES,657,Male,657,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68847,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
895,20851,Y Yoga Laksono,03:21:59,03:18:38,ALL AGES,658,Male,658,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68550,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
896,21282,Agus Gunawan Sutiono,03:22:01,03:20:40,ALL AGES,659,Male,659,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68981,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
897,20738,Wicaksono,03:22:07,03:18:56,ALL AGES,660,Male,660,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68437,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
898,21319,Tetrin Magistra Makin,03:22:07,03:20:22,ALL AGES,238,Female,238,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-69018,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
899,21431,Herman Ginting,03:22:13,03:21:14,ALL AGES,661,Male,661,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-69130,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
900,20793,Irawaty Tjandra,03:22:14,03:19:47,ALL AGES,239,Female,239,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Open,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-3-68492,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
