Pos,Race No,Name,Time,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
61,516,Tono Buy Buy,04:07:51,Male,57,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82256,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
62,1320,Kristanto Utomo,04:08:24,Male,58,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82752,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
63,1323,Rizky Soemadipradja,04:08:25,Male,59,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82755,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
64,260,Geusan Jusuf,04:09:07,Male,60,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82068,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
65,648,Helen Chapman,04:09:25,Female,5,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82333,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
66,711,Jimmi Chitra,04:10:33,Male,61,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82390,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
67,712,Davi Ditya,04:10:34,Male,62,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82391,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
68,720,Septian Septian,04:11:53,Male,63,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82399,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
69,877,Moh Hendri Doeni Putra,04:12:34,Male,64,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82540,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
70,1539,Rudy Jono Usman,04:13:10,Male,65,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82880,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
71,681,Nyoman Krisna Diputra,04:13:11,Male,66,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82361,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
72,1032,Sigit Daru Cahayadi,04:14:07,Male,67,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82665,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
73,1325,Kresna Djokosoetono,04:15:01,Male,68,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82757,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
74,674,Adi Wiraguna,04:16:29,Male,69,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82355,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
75,158,Janti Alfred Napitupulu,04:17:03,Male,70,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-81970,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
76,774,Surianto,04:17:09,Male,71,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82449,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
77,1554,Roy Wirjana,04:17:29,Male,72,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82895,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
78,397,Harris Setiawan,04:17:46,Male,73,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82171,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
