Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,Start,KM 5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
1213,P32873,Bhe Nanik Farida,01:19:56,National,312,Female,316,Indonesia,00:00:17,00:38:57,00:40:40,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207375,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1214,M31096,Abdul Muin,01:19:56,National,892,Male,898,Indonesia,00:00:58,00:40:08,00:38:49,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205598,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1215,P33458,Elfri Padolo,01:19:56,National,313,Female,317,Indonesia,00:02:48,00:38:51,00:38:16,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207956,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1216,M31079,Imam Jaelani,01:19:57,National,893,Male,899,Indonesia,00:04:23,00:39:36,00:35:58,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205581,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1217,P34315,Fatma Indira Katombo,01:19:58,National,314,Female,318,Indonesia,00:03:59,00:38:58,00:36:59,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208813,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1218,M31519,Iip Rohima,01:19:58,National,894,Male,900,Indonesia,00:04:40,00:36:58,00:38:19,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206021,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1219,P31955,Wirna,01:19:59,National,315,Female,319,Indonesia,00:02:23,00:38:58,00:38:36,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206457,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1220,M30040,Basuki Uki,01:19:59,National,895,Male,901,Indonesia,00:02:24,00:38:58,00:38:37,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-204544,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1221,M31484,Deckry Sungkar,01:20:00,National,896,Male,902,Indonesia,00:01:49,00:38:27,00:39:43,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205986,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1222,M32336,Deka Lananda,01:20:00,National,897,Male,903,Indonesia,00:01:36,00:39:31,00:38:52,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206838,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1223,P33506,Elvira Kamarrow Putri,01:20:01,National,316,Female,320,Indonesia,00:03:43,00:39:04,00:37:12,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208004,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1224,P30236,Sonia Moureen,01:20:01,National,317,Female,321,Indonesia,00:04:48,00:36:28,00:38:44,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-204740,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1225,M31076,Galih Wibisono,01:20:03,National,898,Male,904,Indonesia,00:02:35,00:37:56,00:39:31,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205578,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1226,M32404,Aloysius Yossi Aribowo,01:20:04,National,899,Male,905,Indonesia,00:02:41,00:36:25,00:40:56,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206906,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1227,M31601,Ahmad Surya Fajar,01:20:04,National,900,Male,906,Indonesia,00:04:01,00:39:27,00:36:35,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206103,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1228,M32560,Ryan Aryawan/Khoiron,01:20:06,National,901,Male,907,Indonesia,00:02:49,00:40:28,00:36:48,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207062,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1229,M30601,Ignatius Riyadi,01:20:06,National,902,Male,908,Indonesia,00:05:29,00:39:23,00:35:13,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205103,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1230,M31212,Ahmad Daelami,01:20:06,National,903,Male,909,Indonesia,00:00:12,00:39:01,00:40:52,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205714,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1231,P31140,Efrina Ayudyah Paramitha,01:20:08,National,318,Female,322,Indonesia,00:01:13,00:38:42,00:40:12,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205642,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1232,P33620,Rediana Wahyu Ardhia,01:20:09,National,319,Female,323,Indonesia,00:04:09,00:36:39,00:39:19,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208118,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1233,M30649,Ashariana Warso,01:20:11,National,904,Male,910,Indonesia,00:03:20,00:37:51,00:38:58,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205151,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1234,P31419,Ana Murwati,01:20:13,National,320,Female,324,Indonesia,00:02:01,00:38:05,00:40:05,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205921,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1235,P31664,Carlita Lestari,01:20:13,National,321,Female,325,Indonesia,00:05:17,00:38:06,00:36:49,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206166,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1236,M32688,Dedi Pamungkas,01:20:14,National,905,Male,911,Indonesia,00:01:46,00:39:53,00:38:34,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207190,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1237,M33225,Hanafi Hari Susanto,01:20:15,National,906,Male,912,Indonesia,00:01:34,00:42:18,00:36:22,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207727,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1238,M31697,Raya Panca Kurnia Aji,01:20:16,National,907,Male,913,Indonesia,00:01:35,00:42:15,00:36:25,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-206199,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1239,M31486,Awan Suryo Nugroho,01:20:16,National,908,Male,914,Indonesia,00:01:47,00:38:08,00:40:21,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205988,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1240,M33307,Kusbandi,01:20:17,National,909,Male,915,Indonesia,00:02:53,00:38:24,00:38:59,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207809,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1241,P33396,Syifa Fajar Maulani,01:20:18,National,322,Female,326,Indonesia,00:00:07,00:39:29,00:40:41,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207896,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1242,P33527,Intan Lestari,01:20:18,National,323,Female,327,Indonesia,00:00:19,00:35:47,00:44:12,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-208025,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1243,P30250,Fuzna Mumtazah,01:20:18,National,324,Female,328,Indonesia,00:00:21,00:35:46,00:44:11,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-204754,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1244,P32664,Rahma Radianti,01:20:19,National,325,Female,329,Indonesia,00:00:59,00:38:09,00:41:10,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207166,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1245,M30080,Okky Muhammad Saputro,01:20:20,National,910,Male,916,Indonesia,00:03:17,00:38:08,00:38:54,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-204584,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1246,P32659,Rieny Fadhilah,01:20:21,National,326,Female,330,Indonesia,00:01:13,00:37:35,00:41:32,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-207161,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1247,M31332,Rendy Chandraditya Suryo,01:20:21,National,911,Male,917,Indonesia,00:05:16,00:38:20,00:36:44,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205834,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1248,M31122,Yuli Dwi Prasetiyawan,01:20:22,National,912,Male,918,Indonesia,00:00:32,00:38:43,00:41:06,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205624,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1249,M30042,Welly Rahmat,01:20:22,National,913,Male,919,Indonesia,00:02:04,00:38:50,00:39:27,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-204546,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1250,P30834,Patricia Yoshe Onawa,01:20:23,National,327,Female,331,Indonesia,00:00:51,00:35:56,00:43:34,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-3-205336,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
