Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
176,1984,abdul gafur,00:38:15,00:34:23,5K National,107,Male,156,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6083,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
177,2254,MUH FAJRIANTO,00:38:20,00:38:13,5K National,108,Male,157,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6349,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
178,2155,ANTON SURYA WIJAYA,00:38:21,00:38:18,5K National,109,Male,158,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6251,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
179,1910,Bimo Djati Prabowo,00:38:25,00:37:45,5K National,110,Male,159,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6009,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
180,1996,dewi hasanuddin,00:38:26,00:38:26,5K National,10,Female,21,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6095,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
181,2735,FAHMI ISLAMI,00:38:30,00:37:38,5K National,111,Male,160,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6829,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
182,2367,Jessica Jeane Limbunan,00:38:33,00:37:37,5K National,11,Female,22,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6462,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
183,1833,Munawir Munawir,00:38:35,00:38:26,5K National,112,Male,161,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-5932,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
184,2545,Abi Bakring,00:38:39,00:32:29,5K National,113,Male,162,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6640,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
185,2215,Mulyadi Malik,00:38:44,00:38:17,5K National,114,Male,163,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6310,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
186,2406,Ronald Nopriyanta,00:38:45,00:37:55,5K National,115,Male,164,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6501,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
187,2059,MUHAMMAD ARFAH,00:38:50,00:38:24,5K National,116,Male,165,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6156,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
188,1957,Fadli Kasim,00:38:52,00:38:50,5K National,117,Male,166,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6056,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
189,1915,ANDI AKMAL ALAMSYAH,00:38:53,00:38:51,5K National,118,Male,167,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6014,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
190,1982,Agus Salim,00:38:53,00:38:52,5K National,119,Male,168,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6081,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
191,2479,Muhammad Syadillah Rusli,00:38:58,00:38:49,5K National,120,Male,169,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6574,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
192,2093,Fince Fince,00:38:59,00:38:54,5K National,12,Female,23,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6190,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
193,2654,Akhyar Muchtar Muchtar,00:38:59,00:38:25,5K National,121,Male,170,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6748,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
194,2759,Ahmad Safril Ilham,00:39:02,00:38:21,5K National,122,Male,171,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6853,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
195,2760,Johny Tandiary,00:39:02,00:38:21,5K National,123,Male,172,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6854,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
196,2153,KOESWANDI KOESWANDI,00:39:06,00:38:35,5K National,124,Male,173,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6249,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
197,1892,baso muhaemin,00:39:12,00:38:52,5K National,125,Male,174,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-5991,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
198,2514,Achsan Salim,00:39:13,00:39:02,5K National,126,Male,175,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6609,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
199,2263,SRI MULYATI,00:39:14,00:39:14,5K National,13,Female,24,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6358,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
200,2532,AZRIYADI AZRIYADI,00:39:15,00:39:03,5K National,127,Male,176,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-3-6627,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
