Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
834,N61056,Danar Wicaksono,01:09:32,01:06:40,Closed,541,Male,740,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34308,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
835,P60171,Herlina Dewi Adhika,01:09:33,01:08:59,Closed,67,Female,95,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33423,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
836,N62486,Sahkundiyar,01:09:33,01:06:24,Closed,542,Male,741,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35738,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
837,N62305,M Faizal Azis,01:09:34,01:07:31,Closed,543,Male,742,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35557,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
838,L30286,Ahmad Mujtahid,01:09:36,01:05:22,Open,200,Male,743,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29308,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
839,N61021,Fitrianto Hadinugroho,01:09:38,01:06:39,Closed,544,Male,744,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34273,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
840,L31460,Eddoardo Nicco Java,01:09:39,01:08:45,Open,201,Male,745,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-30482,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
841,N61814,Sulistyo Nugroho,01:09:39,01:06:41,Closed,545,Male,746,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35066,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
842,N63118,Ananda Pradana Ilham Safara,01:09:40,01:09:14,Closed,546,Male,747,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36370,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
843,N62570,Richard Wirakusuma Oey,01:09:41,01:09:27,Closed,547,Male,748,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35822,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
844,N61753,Maimun,01:09:42,01:09:28,Closed,548,Male,749,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35005,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
845,M30379,Richa Jha,01:09:42,01:06:37,Open,29,Female,96,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29401,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
846,N62867,Ang Bing Kam,01:09:44,01:06:48,Closed,549,Male,750,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36119,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
847,N60206,Ary Priatmoko,01:09:44,01:09:00,Closed,550,Male,751,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33458,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
848,L30193,Edhi Priharso,01:09:44,01:07:07,Open,202,Male,752,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29215,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
849,L30903,Subakir,01:09:45,01:09:34,Open,203,Male,753,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29925,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
850,M30350,Thea Rizkia Pramaratih,01:09:45,01:08:55,Open,30,Female,97,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29372,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
