Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
414,438,Arfandi Arfandi,02:57:35,02:57:12,21K National,274,Male,361,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4789,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
415,519,Adam Hermawan,02:58:30,02:58:06,21K National,275,Male,362,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4867,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
416,524,YAYUK Sriwahyuningsih,02:58:51,02:58:40,21K National Master 44+,11,Female,54,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4875,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
417,244,Muhammad Saleh,02:59:07,02:49:11,21K National,276,Male,363,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4595,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
418,272,Salwan Achmad,02:59:07,02:49:11,21K National,277,Male,364,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4623,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
419,273,Alnores Desembri Sammane,02:59:18,02:59:12,21K National,278,Male,365,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4624,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
420,301,Susjaya Erianto,02:59:19,02:59:12,21K National,279,Male,366,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4652,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
421,303,Reinhart Huberts Hutabarat,02:59:19,02:59:15,21K National,280,Male,367,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4654,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
422,573,Arief Subroto,02:59:19,02:59:10,21K National Master 44+,43,Male,368,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4924,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
423,436,imran taufik,02:59:41,02:59:14,21K National,281,Male,369,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4787,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
424,313,Budi Makmur,02:59:42,02:59:37,21K National,282,Male,370,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4664,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
425,460,ERNY SUSILAWATI,02:59:44,02:59:40,21K National,42,Female,55,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4811,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
426,262,Nasrul Nasir,03:00:01,02:59:52,21K National,283,Male,371,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4613,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
427,489,Abdul Kadir,03:00:15,02:59:54,21K National,284,Male,372,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4840,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
428,192,Andi Ratih Novianti,03:00:36,03:00:14,21K National,43,Female,56,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4543,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
429,13,IRFANDI RIZKI PETARAKKA,03:00:38,03:00:17,21K Open,46,Male,373,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4359,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
430,91,Bakhrul Wasil amsak,03:00:48,03:00:20,21K National,285,Male,374,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4442,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
431,14,Adiel Mandala,03:00:51,02:58:32,21K Open,47,Male,375,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4360,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
432,527,Syahrir Madeali SH,03:01:07,03:00:57,21K National Master 44+,44,Male,376,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4878,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
433,96,Harniati Ramli,03:01:09,03:01:06,21K National,44,Female,57,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4447,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
434,178,Septy Hasid,03:01:09,03:01:05,21K National,45,Female,58,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4529,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
435,187,Eva Afrianti,03:01:22,03:01:06,21K National,46,Female,59,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4538,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
436,252,Ferry Febry,03:01:22,03:01:05,21K National,286,Male,377,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4603,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
437,114,muhammad Septiawan,03:01:45,03:01:42,21K National,287,Male,378,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4465,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
438,270,Ahmad Abrari,03:01:51,03:01:25,21K National,288,Male,379,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4621,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
439,366,HELMI IR,03:02:04,03:00:57,21K National,289,Male,380,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4717,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
440,97,Michail Maulana Idris,03:02:39,03:02:27,21K National,290,Male,381,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4448,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
441,600,AKHMAD MUHAJIR IBRAHIM,03:02:56,03:02:30,21K Open,48,Male,382,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4421,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
442,352,VALENTINO PRADHYAKSA ORISA,03:02:57,03:02:34,21K National,291,Male,383,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4703,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
443,462,Muhammad Shulfie Juzailie,03:03:06,03:02:39,21K National,292,Male,384,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4813,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
444,561,tsai fu mei,03:03:15,03:03:08,21K National Master 44+,12,Female,60,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4912,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
445,2031,ZULKARNAIN TASAKKA,03:03:46,03:03:12,21K National,293,Male,385,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4810,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
446,149,Sufriaman Amir,03:03:56,03:03:36,21K National,294,Male,386,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4500,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
447,266,Deni Irawan,03:04:09,03:03:37,21K National,295,Male,387,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4617,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
448,499,Asriawan Basri,03:04:15,03:03:57,21K National,296,Male,388,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4850,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
449,500,Arnita Arifin,03:04:15,03:04:08,21K National,47,Female,61,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4851,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
450,148,Mardhiyah Usamah,03:04:27,03:04:11,21K National,48,Female,62,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4499,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
