Pos,Race No,Name,Time,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
429,1775,TERMIZI 5,02:46:13,Male,381,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99820,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
430,1554,Astra Life 3,02:46:25,Female,49,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99599,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
431,1550,Petrus Susanto Rizal,02:46:31,Male,382,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99595,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
432,1158,Johannis Tangke Sarungallo,02:46:32,Male,383,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99204,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
433,1600,Indra Bachtiar,02:46:34,Male,384,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99645,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
434,1149,Yudha Wiratama Syahrial,02:46:36,Male,385,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99195,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
435,1483,Herta Sirait,02:46:37,Female,50,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99529,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
436,1343,Caesara Octavia,02:46:44,Female,51,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99389,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
437,1565,Gede Prana Darsana,02:46:47,Male,386,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99610,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
438,1163,Tonny Hermawan,02:46:56,Male,387,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99209,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
439,1104,Herman Ramli,02:47:23,Male,388,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99150,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
440,1484,Haris Setiawan,02:47:28,Male,389,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99530,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
441,1033,Cardana Kaniwijaya,02:47:33,Male,390,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99079,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
442,1588,Fahry Akbar Wiranda,02:47:34,Male,391,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99633,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
443,1260,Pacer Dian Yudhianingsih,02:47:34,Female,52,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99306,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
444,1243,Pacer Danang Wahyu Widayat,02:47:34,Male,392,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99289,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
445,3410,Pacer Nofdika Zuhri,02:47:35,Male,393,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-101453,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
446,1482,Winda Sikzi,02:47:41,Female,53,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99528,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
447,1683,Otto Fitriandi,02:47:44,Male,394,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99728,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
448,1186,Ednaz Hermawan,02:47:46,Male,395,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99232,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
449,1060,Indri Permata Sari Rahayu,02:47:48,Female,54,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99106,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
450,1240,Tengku Dzekri Dahlan,02:47:50,Male,396,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99286,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
