Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
378,2295,Masha Hartanto,00:42:32,00:42:28,5K,91,Female,133,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-26997,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
379,2571,Elisa Wijaya,00:42:33,00:41:49,Female Master 40+,40,Female,134,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27273,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
380,1949,Djanu Pratama,00:42:34,00:41:44,5K,164,Male,246,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-26651,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
381,2014,Brahma Juwa Shomasta,00:42:37,00:42:28,5K,165,Male,247,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-26716,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
382,2086,Erik Darmawan,00:42:49,00:42:10,5K,166,Male,248,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-26788,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
383,2484,Marcelina Marcelina,00:42:49,00:42:46,5K,92,Female,135,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27186,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
384,2592,Thu Ing,00:42:53,00:42:49,Female Master 40+,41,Female,136,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27294,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
385,2509,Ruth Lestari,00:42:55,00:42:40,5K,93,Female,137,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27211,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
386,2076,Didit Lesmana,00:42:56,00:42:31,5K,167,Male,249,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-26778,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
387,2598,Wiwik Sundari,00:43:03,00:42:41,Female Master 40+,42,Female,138,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27300,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
388,2702,Panji Himawan,00:43:04,00:42:19,5K,94,Female,139,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27404,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
389,2043,Aldi Ermawan Abdussalam,00:43:08,00:43:00,5K,168,Male,250,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-26745,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
390,2534,Vega Riyanti,00:43:10,00:43:02,5K,95,Female,140,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27236,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
391,2165,Yuris Patria,00:43:12,00:42:18,Male Master 40+,79,Male,251,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-26867,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
392,2375,Vani Indriasti,00:43:13,00:43:08,5K,96,Female,141,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27077,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
393,2711,PAUL SETIO KARTONO,00:43:13,00:42:45,5K,169,Male,252,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27413,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
394,2180,I Huat Tio,00:43:13,00:43:01,Male Master 40+,80,Male,253,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-26882,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
395,2329,Vivian Febriani,00:43:18,00:43:06,5K,97,Female,142,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27031,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
396,2655,Hamina Ali,00:43:19,00:43:06,Female Master 40+,43,Female,143,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27357,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
397,2037,Anthony Chandra,00:43:19,00:42:46,5K,170,Male,254,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-26739,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
398,1869,Wira Agung Pratikto,00:43:20,00:42:46,5K,171,Male,255,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-26571,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
399,2382,Mira Octora,00:43:24,00:42:51,5K,98,Female,144,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27084,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
400,2341,Bethany Elvira,00:43:24,00:43:06,5K,99,Female,145,CombiRun,https://images.racetec.net/results/racelogo/19723/19723_20.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-20-3-27043,http://results.scorenow.co.id/results.aspx?CId=19723&RId=20
