Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
111,1201,AMRIN BUKA,01:03:08,01:03:08,10K National,101,Male,101,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5548,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
112,1235,maga sambuaga,01:03:11,01:02:33,10K National,102,Male,102,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5582,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
113,1146,SAIFULLAH MUHIDDIN,01:03:23,01:03:22,10K National,103,Male,103,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5493,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
114,666,macael tuwonaung,01:03:26,01:03:20,10K National,104,Male,104,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5015,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
115,806,Barnabas Mbahbo,01:03:26,01:03:06,10K National,105,Male,105,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5155,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
116,726,IMRAN IMRAN,01:03:28,01:03:13,10K National,106,Male,106,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5075,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
117,985,UTHA UTHA,01:03:28,01:02:49,10K National,107,Male,107,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5334,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
118,930,Reza Alkautsar,01:03:32,01:03:26,10K National,108,Male,108,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5279,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
119,664,ucu susanto,01:03:43,01:03:27,10K National,109,Male,109,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5013,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
120,1296,FIKEL GODIANTO,01:03:52,01:03:52,10K National,110,Male,110,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5643,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
121,877,A. MIFTAHUDDIN A. HASYIM,01:04:07,01:04:07,10K National,111,Male,111,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5226,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
122,1089,donny saluling,01:04:07,01:03:40,10K National,112,Male,112,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5437,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
123,1040,Halim Warru,01:04:22,01:04:20,10K National,113,Male,113,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5388,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
124,1135,Daud Yusuf,01:04:24,01:04:00,10K National,114,Male,114,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5482,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
125,1241,ABD HALIK AK,01:04:24,01:03:44,10K National,115,Male,115,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5588,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
126,677,Riasti Lyana,01:04:25,01:04:25,10K National,11,Female,11,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5026,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
127,705,Mullyani Suhartiman,01:04:26,01:04:26,10K National,12,Female,12,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5054,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
128,685,SUFIRMAN SUFIRMAN,01:04:30,01:04:17,10K National,116,Male,116,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5034,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
129,974,ERWAN TUINESIA,01:04:40,01:04:37,10K National,117,Male,117,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5323,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
130,825,Muhammad Rifandy Rifandy,01:04:49,01:04:41,10K National,118,Male,118,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5174,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
131,1230,ADNAN AMIN,01:05:17,01:04:37,10K National,119,Male,119,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5577,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
132,1268,Achmad Caesar Shuhfan,01:05:19,01:04:33,10K National,120,Male,120,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5615,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
133,680,fifi chairy,01:05:20,01:04:54,10K National,13,Female,13,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5029,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
134,1549,Andi Tenri Muntu,01:05:22,01:05:10,10K National,14,Female,14,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5898,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
135,1126,IR SALAHUDDIN IR SALAHUDDIN,01:05:26,01:05:26,10K National,121,Male,121,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5473,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
136,1145,ANTON BATARA,01:05:26,01:05:19,10K National,122,Male,122,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5492,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
137,763,fudy rianto,01:05:36,01:05:27,10K National,123,Male,123,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5112,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
138,883,Hendrikus Kota,01:05:37,01:05:33,10K National,124,Male,124,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5232,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
139,1286,Raden muhammad kemal,01:05:45,01:05:41,10K National,125,Male,125,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5633,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
140,1043,Darwin Sagi,01:05:47,01:05:43,10K National,126,Male,126,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5391,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
141,932,syarifuddin ahmad,01:05:52,01:05:38,10K National,127,Male,127,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5281,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
142,712,dj vita,01:05:53,01:05:53,10K National,15,Female,15,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5061,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
143,1136,SYIRAJUDDIN NAWIR,01:05:53,01:05:51,10K National,128,Male,128,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5483,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
144,836,Andi Mappasokki Arifin,01:05:59,01:05:31,10K National,129,Male,129,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5185,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
145,731,muh elfrin toruntju,01:06:03,01:06:03,10K National,130,Male,130,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5080,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
146,719,Hendri Setiawan,01:06:06,01:05:50,10K National,131,Male,131,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5068,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
147,1479,Pradana Agung W,01:06:08,01:06:03,10K National,132,Male,132,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5826,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
148,955,ADITYA SAMPETODING,01:06:10,00:58:05,10K National,133,Male,133,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5304,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
149,711,ENI SOSIAWAN,01:06:13,01:06:12,10K National,16,Female,16,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5060,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
150,1368,Rachmiyanti Rachman,01:06:15,00:58:00,10K National,17,Female,17,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-2-5715,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
