Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
931,10143,ADITYA BAGASWORO,06:02:44,MASTER,284,Male,812,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113417,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
932,10762,HARNO,06:02:47,MASTER,285,Male,813,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114025,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
933,10841,BOBBY ARDI,06:02:54,MASTER,286,Male,814,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114098,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
934,10888,HAPPY NONA YULIYANA,06:03:07,MASTER,40,Female,120,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114143,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
935,11551,I GUSTI AGUNG GDE EKANATA,06:03:16,MASTER,287,Male,815,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114773,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
936,11572,MOCH MIFTAHULLOH T,06:03:21,MASTER,288,Male,816,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114791,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
937,10957,ATTHA,06:03:38,MASTER,289,Male,817,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114211,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
938,10292,SAPTO NUGROHO,06:03:57,MASTER,290,Male,818,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113564,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
939,11852,LILIS NUR KUSUMA,06:03:59,INDONESIAN,66,Female,121,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115051,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
940,11437,HANDOKO GIDION IMMANUEL,06:04:00,MASTER,291,Male,819,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114672,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
941,10614,LAILA NOUVIRZA,06:04:20,MASTER,41,Female,122,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113881,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
942,11103,YUDI MULYADI,06:04:20,MASTER,292,Male,820,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114354,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
943,10055,MIRWANTO,06:04:20,INDONESIAN,478,Male,821,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113332,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
944,11423,RICKY DAVID,06:04:24,INDONESIAN,479,Male,822,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114659,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
945,10398,NYOMAN KESAWA,06:04:25,MASTER,293,Male,823,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113670,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
946,10030,I PUTU SUWARTIKA,06:04:28,MASTER,294,Male,824,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113307,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
947,13201,BANGUN PRASETYO UTOMO,06:04:29,INDONESIAN,480,Male,825,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115300,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
948,10221,ANGGADITYA ADHYAKSA,06:04:33,INDONESIAN,481,Male,826,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113494,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
949,10063,YUDHISTIRO ANDRI NUGROHO,06:04:48,MASTER,295,Male,827,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113339,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
950,10728,AGUS SAPUTRO,06:04:51,INDONESIAN,482,Male,828,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113992,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
951,11522,ADIWAN,06:04:55,INDONESIAN,483,Male,829,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114749,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
