Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
861,50393,Lie Dwi Laksana Budiman,03:09:29,03:06:14,INDONESIAN,667,Male,671,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71962,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
862,50093,Wahono,03:09:36,03:07:46,INDONESIAN,668,Male,672,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71662,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
863,51045,Thomson,03:09:40,03:08:19,INDONESIAN,669,Male,673,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72614,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
864,50048,Wd Astuti,03:09:40,03:09:01,INDONESIAN,191,Female,191,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71617,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
865,50525,Tri Bagas Waras,03:09:42,03:08:51,INDONESIAN,670,Male,674,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72094,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
866,50018,Afdhol Martoni,03:09:44,03:06:57,INDONESIAN,671,Male,675,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71587,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
867,50886,Weny Yulitasari,03:09:49,03:09:12,INDONESIAN,192,Female,192,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72455,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
868,50934,Elis Nurmalia,03:09:49,03:09:29,INDONESIAN,193,Female,193,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72503,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
869,50158,Monica Dewi,03:09:57,03:07:41,INDONESIAN,194,Female,194,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71727,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
870,51459,MAgus Fitriyanto,03:10:00,03:08:23,INDONESIAN,672,Male,676,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-73028,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
871,51191,Tan Bernardus Kleeianto,03:10:05,03:07:12,INDONESIAN,673,Male,677,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72760,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
872,51574,Husain,03:10:10,03:07:27,INDONESIAN,674,Male,678,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-73143,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
873,50741,Siswati Utami,03:10:11,03:08:55,INDONESIAN,195,Female,195,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72310,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
874,51694,Carla Baby Wiriadinata,03:10:16,03:07:09,INDONESIAN,196,Female,196,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-73263,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
875,51695,Arief Benjamin Wiriadinata,03:10:16,03:07:09,INDONESIAN,675,Male,679,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-73264,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
876,51697,Anike Marandof,03:10:16,03:07:12,INDONESIAN,197,Female,197,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-73266,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
877,50462,Benedicta Bayu,03:10:21,03:07:36,INDONESIAN,198,Female,198,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72031,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
878,50582,Andrew Fernando Sulistio,03:10:24,03:09:53,INDONESIAN,676,Male,680,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72151,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
879,51032,Rudy Handoko,03:10:24,03:09:54,INDONESIAN,677,Male,681,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72601,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
880,50867,Ika Putri,03:10:29,03:06:53,INDONESIAN,199,Female,199,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72436,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
881,51361,Elfika,03:10:30,03:08:29,INDONESIAN,200,Female,200,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72930,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
882,50699,John Victor Liem,03:10:35,03:06:40,INDONESIAN,678,Male,682,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72268,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
883,51096,Nova Yuli Prasetya Budi,03:10:37,03:08:10,INDONESIAN,679,Male,683,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72665,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
884,51605,Manly Teja,03:10:40,03:08:23,INDONESIAN,201,Female,201,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-73174,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
885,51209,M Ramdhani,03:10:41,03:10:08,INDONESIAN,680,Male,684,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72778,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
886,50700,Ahmad Faishal,03:10:43,03:08:51,INDONESIAN,681,Male,685,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72269,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
887,50733,Syarifha Fitriana,03:10:51,03:07:45,INDONESIAN,202,Female,202,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72302,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
888,50713,Laurentius Irwan Yudha,03:10:52,03:10:06,INDONESIAN,682,Male,686,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72282,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
889,50632,Kevin Djajaprawira,03:11:11,03:07:43,INDONESIAN,683,Male,687,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72201,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
890,50151,Ferry Heriyanto,03:11:16,03:10:03,INDONESIAN,684,Male,688,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71720,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
891,51038,Rachmat Surya Pathi,03:11:22,03:09:39,INDONESIAN,685,Male,689,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72607,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
892,50198,Dicky Satya Putra,03:11:24,03:08:31,INDONESIAN,686,Male,690,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71767,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
893,51423,Dini Putri Pratiwi,03:11:36,03:11:24,INDONESIAN,203,Female,203,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72992,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
894,50809,Nurman Syamsuri,03:11:37,03:09:06,INDONESIAN,687,Male,691,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72378,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
895,51131,Raja Siadari,03:11:40,03:11:36,INDONESIAN,688,Male,692,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72700,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
896,50457,Iwan Yulianto Halim,03:11:42,03:10:50,INDONESIAN,689,Male,693,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72026,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
897,50864,Rosalynn Pratiwi,03:11:42,03:08:29,INDONESIAN,204,Female,204,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72433,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
898,50759,Akbar Ajie Saputro,03:11:49,03:11:02,INDONESIAN,690,Male,694,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72328,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
899,50572,Iza Zayynul Ahyar,03:11:55,03:11:25,INDONESIAN,691,Male,695,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-72141,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
900,50056,Dandi Panggih Triharto,03:11:55,03:09:37,INDONESIAN,692,Male,696,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Half Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-6-71625,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
