Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
111,205,Jimmy Liesensia,02:07:25,02:07:14,21K National,61,Male,99,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4556,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
112,144,Emier Sadiq,02:07:33,02:07:24,21K National,62,Male,100,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4495,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
113,569,Mulyadi Mulyadi,02:07:41,02:07:40,21K National Master 44+,24,Male,101,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4920,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
114,106,Nurmansyah Nurmansyah,02:07:44,02:07:21,21K National,63,Male,102,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4457,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
115,389,dr. Ayusutary Purnama,02:07:47,02:07:47,21K National,6,Female,13,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4740,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
116,8,M ZULKARNAIN,02:08:12,02:07:59,21K Open,16,Male,103,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4355,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
117,433,Bayu Kurniawan,02:09:16,02:09:12,21K National,64,Male,104,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4784,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
118,418,YANI PERWITASARI,02:09:23,02:09:21,21K National,7,Female,14,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4769,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
119,299,Sandi Maulana,02:09:39,02:09:38,21K National,65,Male,105,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4650,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
120,362,Muhammad Aswar ahmad,02:09:44,02:09:34,21K National,66,Male,106,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4713,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
121,431,Keeven Karubaba,02:09:55,02:09:52,21K National,67,Male,107,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4782,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
122,120,Adryan Aziz,02:10:05,02:10:05,21K National,68,Male,108,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4471,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
123,255,Rizky Abbas,02:10:06,02:10:02,21K National,69,Male,109,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4606,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
124,278,Ronny Adry,02:10:20,02:09:56,21K National,70,Male,110,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4629,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
125,291,alben wilson,02:10:29,02:10:22,21K National,71,Male,111,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4642,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
126,251,MUH ILYAN SYAHPUTRA SYAM,02:10:49,02:10:49,21K National,72,Male,112,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4602,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
127,532,Dany Sukarsa,02:10:52,02:10:40,21K National Master 44+,25,Male,113,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4883,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
128,158,Asridha Samad Dina,02:11:01,02:10:58,21K National,8,Female,15,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4509,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
129,332,ANTONIUS ARIFIN,02:11:01,02:11:01,21K National,73,Male,114,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4683,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
130,82,INSAN ALIF,02:11:05,02:11:04,21K National,74,Male,115,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4433,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
131,361,Amir HL,02:11:56,02:11:50,21K National,75,Male,116,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4712,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
132,202,Olis Eraku,02:12:11,02:11:58,21K National,9,Female,16,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4553,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
133,507,Andry Kurniawan,02:12:21,02:12:16,21K National,76,Male,117,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4858,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
134,32,ari pardono,02:12:22,02:12:19,21K Open,17,Male,118,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4375,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
135,455,Imam Rochdin,02:12:41,02:12:26,21K National,77,Male,119,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4806,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
136,173,BUYUNG ZULKARNAIN,02:12:49,02:12:36,21K National,78,Male,120,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4524,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
137,101,Hamka Hamzah,02:12:54,02:12:29,21K National,79,Male,121,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4452,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
138,425,SAKTI ABRIANSYAH MIFTHAHUL HAQ,02:12:58,02:12:29,21K National,80,Male,122,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4776,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
139,263,sulkarnaen sulkarnaen,02:13:03,02:12:35,21K National,81,Male,123,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4614,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
140,5,andi muhammad late reza,02:13:30,02:13:28,21K Open,18,Male,124,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4352,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
141,369,Irfan Febrian,02:13:31,02:13:19,21K National,82,Male,125,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4720,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
142,93,Muh arfan mayo Arfan mayo,02:13:37,02:13:37,21K National,83,Male,126,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4444,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
143,354,Rahmat bayu,02:13:38,02:13:27,21K National,84,Male,127,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4705,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
144,555,DIPA YUDA,02:14:02,02:13:49,21K National Master 44+,26,Male,128,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4906,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
145,502,Muhammad Furqan,02:14:18,02:14:11,21K National,10,Female,17,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4853,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
146,227,Muhammad Fitra,02:14:27,02:14:06,21K National,85,Male,129,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4578,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
147,42,Ikar Swito,02:14:29,02:14:19,21K Open,19,Male,130,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4384,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
148,168,Ilham Bakri,02:14:34,02:14:33,21K National,86,Male,131,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4519,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
149,521,Dina Adjaradji,02:14:41,02:14:36,21K National Master 44+,6,Female,18,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4872,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
150,376,Muhammad Arfah Usman,02:15:13,02:14:41,21K National,87,Male,132,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4727,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
