Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
911,22242,ASEP M RAHMAT SIDDIQ,02:36:08,INDONESIAN,725,Male,764,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118386,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
912,22340,FRISKHA ANGELA,02:36:09,INDONESIAN,138,Female,148,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118480,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
913,25546,BANG SUT,02:36:09,INDONESIAN,726,Male,765,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120230,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
914,20878,CATUR ISMI APRIANI,02:36:11,INDONESIAN,139,Female,149,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117128,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
915,23229,ABRAHAM SABDA RESPATI,02:36:12,INDONESIAN,727,Male,766,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119326,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
916,21448,GUNAWAN,02:36:12,INDONESIAN,728,Male,767,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117662,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
917,23006,WELLY KRISNA PUTRA KURNIAWAN,02:36:12,INDONESIAN,729,Male,768,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119118,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
918,23359,YOSEPH TEGUH ARIFIN,02:36:17,INDONESIAN,730,Male,769,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119451,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
919,23809,SIGIT PRASETYO,02:36:18,INDONESIAN,731,Male,770,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119870,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
920,23639,WILLY,02:36:18,INDONESIAN,732,Male,771,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119702,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
921,23838,RUDI ZEIN,02:36:20,INDONESIAN,733,Male,772,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119898,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
922,22754,KUKUH KURNIANTO,02:36:22,INDONESIAN,734,Male,773,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118881,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
923,22536,ALWI,02:36:23,INDONESIAN,735,Male,774,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118671,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
924,20198,YATMAN SETIAWAN,02:36:25,INDONESIAN,736,Male,775,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116464,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
925,22446,TANDA BUTARBUTAR,02:36:27,INDONESIAN,737,Male,776,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118582,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
926,21848,MICHAEL ANDY PRAYITNO LESMANA,02:36:27,INDONESIAN,738,Male,777,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118032,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
927,23666,NUGRAHINI IKA DEWI,02:36:28,INDONESIAN,140,Female,150,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119729,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
928,21785,EKA DHARMA,02:36:30,INDONESIAN,739,Male,778,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117977,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
929,20713,JUFIANDI JUNIZIR,02:36:30,INDONESIAN,740,Male,779,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116968,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
930,22837,ALIP HARIYANTO,02:36:32,INDONESIAN,741,Male,780,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118960,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
931,20312,LUTHFI APRIANDI,02:36:34,INDONESIAN,742,Male,781,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116576,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
932,23676,AHMAD ABRORI,02:36:36,INDONESIAN,743,Male,782,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119739,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
933,20388,ADI SURYA WICAKSANA,02:36:43,INDONESIAN,744,Male,783,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116650,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
934,21482,SUGIYONO,02:36:44,INDONESIAN,745,Male,784,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117696,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
935,21935,A MUHAMMAD RISYAD IKRAMULLAH,02:36:45,INDONESIAN,746,Male,785,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118115,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
936,23788,VEDA ALMIRA BARRULANDA,02:36:45,INDONESIAN,141,Female,151,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119849,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
937,22174,MIKHAEL RANTE,02:36:46,INDONESIAN,747,Male,786,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118325,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
938,21496,HARI MULYADI,02:36:46,INDONESIAN,748,Male,787,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117709,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
939,21189,VIRTA ASYLIA,02:37:03,INDONESIAN,142,Female,152,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117425,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
940,23568,NORIHITO TERADA,02:37:04,OVERALL,37,Male,788,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119646,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
941,20787,SEREVINA FALERINA N,02:37:07,INDONESIAN,143,Female,153,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117038,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
942,21004,ERVIN MELCIANTO,02:37:07,INDONESIAN,749,Male,789,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117249,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
943,20958,FAIQ MASYHURI,02:37:09,INDONESIAN,750,Male,790,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117206,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
944,21087,MFAJAR,02:37:12,INDONESIAN,751,Male,791,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117328,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
945,20882,R J F VOOGT,02:37:14,OVERALL,38,Male,792,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117132,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
946,21684,STEPHANUS HENDRIKUS MARIA,02:37:14,OVERALL,39,Male,793,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117884,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
947,20604,ERIC VINCENT BROUWER,02:37:14,OVERALL,40,Male,794,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116860,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
948,20654,RIJEN TJANDRA,02:37:16,INDONESIAN,752,Male,795,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116910,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
949,20446,WILSON SURYA NAGORO,02:37:20,INDONESIAN,753,Male,796,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116706,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
950,20984,JEFRIE ARDYAN PRATAMA,02:37:23,INDONESIAN,754,Male,797,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117230,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
